FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.007629	94.226074
0.000000	0.007629	94.313049
0.000000	-0.016022	94.249725
0.000000	-0.016022	94.074249
0.000000	-0.007629	94.042969
0.000000	0.000000	93.978882
0.000000	0.007629	93.955231
0.000000	-0.016022	94.066620
0.000000	-0.007629	94.090271
0.000000	-0.007629	94.154358
0.000000	-0.023651	94.194031
0.000000	0.000000	94.289398
0.000000	-0.007629	94.257355
0.000000	0.000000	94.090271
0.000000	0.007629	94.026947
0.000000	-0.007629	94.138336
0.000000	0.000000	94.154358
0.000000	0.000000	94.106293
0.000000	-0.007629	94.145966
0.000000	-0.007629	94.026947
0.000000	0.000000	93.843842
0.000000	0.007629	93.859100
0.000000	-0.016022	93.883514
0.000000	0.000000	94.058228
0.000000	-0.007629	94.185638
0.000000	-0.007629	94.242096
0.000000	0.000000	94.145966
0.000000	-0.016022	94.138336
0.000000	0.007629	94.145966
0.000000	0.000000	94.050598
0.000000	0.007629	93.875122
0.000000	0.000000	93.851471
0.000000	-0.016022	93.915558
0.000000	-0.023651	93.875122
0.000000	-0.007629	94.050598
0.000000	-0.016022	94.145966
0.000000	0.000000	94.201660
0.000000	-0.007629	94.201660
0.000000	0.007629	94.257355
0.000000	0.007629	94.249725
0.000000	0.016022	94.249725
0.000000	-0.023651	94.297791
0.000000	-0.016022	94.345093
0.000000	-0.007629	94.400787
0.000000	-0.007629	94.583893
0.000000	-0.007629	94.576263
0.000000	0.007629	94.488525
0.000000	-0.007629	94.337463
0.000000	0.007629	94.321442
0.000000	-0.007629	94.170380
0.000000	-0.016022	94.226074
0.000000	-0.016022	94.353485
0.000000	-0.016022	94.369507
0.000000	-0.016022	94.178009
0.000000	0.016022	94.233704
0.000000	-0.007629	94.066620
0.000000	0.000000	94.074249
0.000000	-0.016022	94.154358
0.000000	-0.016022	94.138336
0.000000	0.007629	94.170380
0.000000	-0.023651	94.265747
0.000000	0.000000	94.281769
0.000000	0.007629	94.226074
0.000000	-0.007629	94.313049
0.000000	0.007629	94.217682
0.000000	-0.016022	94.185638
0.000000	-0.007629	94.042969
0.000000	-0.007629	93.978882
0.000000	-0.031281	94.106293
0.000000	-0.007629	93.962860
0.000000	0.000000	94.154358
0.000000	-0.007629	94.194031
0.000000	0.000000	94.201660
0.000000	-0.007629	94.145966
0.000000	0.000000	94.321442
0.000000	-0.007629	94.129944
0.000000	-0.016022	94.194031
0.000000	0.000000	94.185638
0.000000	-0.007629	94.138336
0.000000	0.007629	93.978882
0.000000	0.000000	93.891144
0.000000	0.000000	93.716431
0.000000	-0.007629	93.843842
0.000000	-0.016022	93.787384
0.000000	-0.016022	93.946838
0.000000	-0.016022	93.930817
0.000000	0.000000	94.026947
0.000000	-0.007629	93.978882
0.000000	0.000000	94.066620
0.000000	0.000000	94.002533
0.000000	0.000000	93.946838
0.000000	0.000000	93.939209
0.000000	-0.007629	94.297791
0.000000	-0.016022	94.504547
0.000000	-0.023651	94.552612
0.000000	0.000000	94.337463
0.000000	0.007629	94.313049
0.000000	-0.007629	94.170380
0.000000	0.007629	94.409180
0.000000	-0.023651	94.242096
0.000000	-0.007629	94.329071
0.000000	-0.007629	94.210052
0.000000	-0.007629	94.464874
0.000000	-0.016022	94.464874
0.000000	0.016022	94.377136
0.000000	0.000000	94.201660
0.000000	0.007629	94.377136
0.000000	0.000000	94.297791
0.000000	-0.007629	94.345093
0.000000	-0.016022	94.409180
0.000000	-0.016022	94.425201
0.000000	-0.007629	94.520569
0.000000	0.000000	94.528198
0.000000	-0.007629	94.440460
0.000000	0.000000	94.528198
0.000000	0.000000	94.568634
0.000000	0.000000	94.783020
0.000000	-0.016022	94.624329
0.000000	-0.007629	94.743347
0.000000	-0.016022	94.576263
0.000000	-0.007629	94.552612
0.000000	0.000000	94.345093
0.000000	0.007629	94.361115
0.000000	0.016022	94.400787
0.000000	-0.007629	94.289398
0.000000	-0.016022	94.265747
0.000000	-0.016022	94.384766
0.000000	-0.007629	94.281769
0.000000	-0.007629	94.400787
0.000000	0.000000	94.201660
0.000000	-0.007629	94.337463
0.000000	-0.007629	94.313049
0.000000	0.000000	94.480896
0.000000	-0.016022	94.464874
0.000000	-0.016022	94.544220
0.000000	0.000000	94.576263
0.000000	0.000000	94.560242
0.000000	0.000000	94.425201
0.000000	0.000000	94.217682
0.000000	0.000000	94.129944
0.000000	-0.007629	94.226074
0.000000	0.007629	94.265747
0.000000	-0.007629	94.353485
0.000000	-0.007629	94.249725
0.000000	-0.007629	94.321442
0.000000	-0.007629	94.329071
0.000000	0.007629	94.464874
0.000000	0.000000	94.393158
0.000000	-0.007629	94.592285
0.000000	-0.007629	94.615936
0.000000	-0.023651	94.664001
0.000000	-0.016022	94.711304
0.000000	-0.007629	94.639587
0.000000	-0.007629	94.544220
0.000000	0.007629	94.775391
0.000000	0.007629	94.680023
0.000000	0.000000	94.696045
0.000000	-0.016022	94.639587
0.000000	-0.007629	94.791412
0.000000	-0.023651	94.735718
0.000000	-0.007629	94.934845
0.000000	0.000000	94.870758
0.000000	-0.007629	94.863129
0.000000	0.000000	94.766998
0.000000	0.000000	94.615936
0.000000	-0.016022	94.560242
0.000000	0.007629	94.751740
0.000000	-0.016022	94.870758
0.000000	0.000000	94.895172
0.000000	-0.016022	94.823456
0.000000	0.000000	94.791412
0.000000	0.000000	94.639587
0.000000	0.023651	94.719696
0.000000	0.007629	94.647980
0.000000	-0.007629	94.680023
0.000000	-0.007629	94.743347
0.000000	-0.007629	94.775391
0.000000	0.000000	94.655609
0.000000	-0.007629	94.536591
0.000000	-0.007629	94.425201
0.000000	-0.007629	94.432831
0.000000	0.007629	94.448853
0.000000	0.000000	94.512177
0.000000	-0.007629	94.631958
0.000000	-0.016022	94.815063
0.000000	-0.007629	94.863129
0.000000	-0.007629	95.037842
0.000000	0.000000	94.990540
0.000000	0.000000	94.982147
0.000000	0.000000	95.062256
0.000000	0.007629	95.062256
0.000000	-0.007629	95.014191
0.000000	-0.023651	95.109558
0.000000	0.000000	95.109558
0.000000	0.000000	95.006561
0.000000	-0.007629	94.998169
0.000000	0.007629	94.902802
0.000000	-0.007629	94.918823
0.000000	-0.007629	95.006561
0.000000	-0.007629	94.902802
0.000000	-0.016022	94.918823
0.000000	-0.023651	94.910431
0.000000	-0.007629	95.030212
0.000000	0.007629	94.895172
0.000000	-0.016022	94.735718
0.000000	0.007629	94.719696
0.000000	0.000000	94.655609
0.000000	-0.016022	94.759369
0.000000	0.000000	94.823456
0.000000	0.000000	94.966125
0.000000	-0.007629	95.030212
0.000000	0.000000	95.006561
0.000000	0.000000	94.902802
0.000000	0.000000	94.886780
0.000000	0.000000	94.895172
0.000000	-0.007629	94.895172
0.000000	-0.016022	94.847107
0.000000	0.000000	94.998169
0.000000	-0.016022	95.062256
0.000000	-0.007629	94.990540
0.000000	-0.007629	94.966125
0.000000	0.007629	94.974518
0.000000	-0.023651	94.831085
0.000000	-0.007629	94.895172
0.000000	-0.016022	94.998169
0.000000	-0.007629	95.125580
0.000000	-0.016022	95.229340
0.000000	-0.007629	95.205688
0.000000	-0.007629	95.157623
0.000000	0.000000	95.101929
0.000000	0.007629	95.030212
0.000000	0.000000	95.117950
0.000000	-0.007629	95.078278
0.000000	-0.007629	95.221710
0.000000	-0.023651	95.252991
0.000000	-0.007629	95.221710
0.000000	-0.016022	95.229340
0.000000	0.007629	95.277405
0.000000	0.000000	95.292664
0.000000	0.000000	95.125580
0.000000	0.000000	95.069885
0.000000	-0.031281	95.093536
0.000000	-0.016022	95.125580
0.000000	-0.007629	95.181274
0.000000	0.000000	95.205688
0.000000	0.000000	95.101929
0.000000	0.016022	94.990540
0.000000	0.016022	95.037842
0.000000	0.007629	94.974518
0.000000	0.000000	95.181274
0.000000	-0.007629	95.189667
0.000000	0.007629	95.317078
0.000000	0.000000	95.277405
0.000000	-0.007629	95.252991
0.000000	-0.007629	95.125580
0.000000	0.016022	95.205688
0.000000	0.007629	95.149994
0.000000	0.000000	95.173645
0.000000	0.000000	95.149994
0.000000	-0.016022	95.245361
0.000000	-0.007629	95.189667
0.000000	-0.007629	95.308685
0.000000	0.000000	95.037842
0.000000	0.000000	95.205688
0.000000	-0.016022	94.950867
0.000000	-0.007629	95.157623
0.000000	-0.016022	95.301056
0.000000	-0.023651	95.301056
0.000000	-0.007629	95.277405
0.000000	-0.007629	95.125580
0.000000	0.007629	95.046234
0.000000	-0.023651	95.157623
0.000000	0.016022	95.317078
0.000000	0.000000	95.396423
0.000000	0.000000	95.412445
0.000000	0.000000	95.324707
0.000000	-0.007629	95.221710
0.000000	-0.007629	95.349121
0.000000	0.000000	95.173645
0.000000	0.000000	95.141602
0.000000	0.000000	95.078278
0.000000	-0.016022	95.053864
0.000000	0.000000	95.117950
0.000000	-0.007629	95.165253
0.000000	-0.016022	95.245361
0.000000	-0.007629	95.197296
0.000000	-0.007629	95.069885
0.000000	-0.016022	95.069885
0.000000	0.016022	95.125580
0.000000	-0.007629	95.396423
0.000000	-0.007629	95.436096
0.000000	0.000000	95.444489
0.000000	-0.016022	95.308685
0.000000	-0.007629	95.380402
0.000000	-0.023651	95.396423
0.000000	0.000000	95.444489
0.000000	0.000000	95.372772
0.000000	0.016022	95.420074
0.000000	0.007629	95.404816
0.000000	-0.016022	95.460510
0.000000	-0.007629	95.428467
0.000000	0.000000	95.372772
0.000000	-0.007629	95.292664
0.000000	-0.016022	95.213318
0.000000	0.007629	95.189667
0.000000	0.007629	95.014191
0.000000	-0.007629	95.117950
0.000000	-0.007629	95.125580
0.000000	-0.007629	95.125580
0.000000	-0.023651	95.173645
0.000000	-0.007629	95.261383
0.000000	-0.016022	95.125580
0.000000	0.000000	95.189667
0.000000	-0.007629	95.173645
0.000000	0.000000	95.229340
0.000000	-0.007629	95.372772
0.000000	0.000000	95.412445
0.000000	-0.016022	95.340729
0.000000	-0.007629	95.396423
0.000000	-0.023651	95.333099
0.000000	-0.007629	95.333099
0.000000	-0.007629	95.197296
0.000000	0.007629	95.069885
0.000000	0.007629	95.078278
0.000000	0.000000	95.037842
0.000000	-0.007629	95.428467
0.000000	-0.007629	95.523834
0.000000	-0.016022	95.491791
0.000000	-0.016022	95.507812
0.000000	0.000000	95.372772
0.000000	-0.007629	95.301056
0.000000	-0.007629	95.189667
0.000000	-0.007629	95.292664
0.000000	0.000000	95.301056
0.000000	-0.007629	95.189667
0.000000	-0.016022	95.173645
0.000000	-0.007629	95.157623
0.000000	0.000000	95.101929
0.000000	0.000000	95.046234
0.000000	0.007629	95.006561
0.000000	0.000000	95.157623
0.000000	-0.007629	95.165253
0.000000	-0.007629	95.308685
0.000000	-0.016022	95.181274
0.000000	0.000000	95.292664
0.000000	-0.016022	95.149994
0.000000	0.000000	95.221710
0.000000	0.000000	95.141602
0.000000	-0.007629	95.285034
0.000000	-0.007629	95.189667
0.000000	-0.016022	95.285034
0.000000	-0.031281	95.356750
0.000000	-0.016022	95.308685
0.000000	-0.007629	95.173645
0.000000	0.000000	95.301056
0.000000	0.000000	95.205688
0.000000	0.007629	95.380402
0.000000	0.000000	95.333099
0.000000	0.000000	95.500183
0.000000	-0.007629	95.349121
0.000000	-0.016022	95.396423
0.000000	0.000000	95.277405
0.000000	0.000000	95.372772
0.000000	0.007629	95.324707
0.000000	-0.007629	95.563507
0.000000	-0.016022	95.643616
0.000000	-0.023651	95.794678
0.000000	-0.007629	95.794678
0.000000	-0.007629	95.787048
0.000000	0.000000	95.826721
0.000000	-0.007629	95.699310
0.000000	-0.016022	95.738983
0.000000	-0.007629	95.571899
0.000000	0.000000	95.539856
0.000000	-0.007629	95.803070
0.000000	0.000000	95.746613
0.000000	0.000000	95.706940
0.000000	-0.016022	95.675659
0.000000	-0.007629	95.699310
0.000000	0.000000	95.539856
0.000000	0.000000	95.587921
0.000000	0.000000	95.571899
0.000000	0.000000	95.548248
0.000000	-0.007629	95.460510
0.000000	-0.007629	95.444489
0.000000	-0.016022	95.571899
0.000000	0.000000	95.563507
0.000000	-0.016022	95.532227
0.000000	-0.007629	95.579529
0.000000	-0.016022	95.667267
0.000000	0.000000	95.834351
0.000000	0.000000	95.771027
0.000000	-0.023651	95.954132
0.000000	-0.007629	95.954132
0.000000	-0.023651	95.834351
0.000000	-0.007629	95.635223
0.000000	0.000000	95.516205
0.000000	0.000000	95.706940
0.000000	-0.007629	95.850372
0.000000	-0.007629	95.882416
0.000000	-0.023651	95.945740
0.000000	-0.007629	95.914459
0.000000	-0.016022	96.065521
0.000000	0.000000	95.986176
0.000000	0.007629	95.906067
0.000000	-0.016022	95.810699
0.000000	0.016022	95.826721
0.000000	-0.007629	95.675659
0.000000	-0.023651	95.659637
0.000000	-0.007629	95.771027
0.000000	-0.023651	95.890045
0.000000	0.000000	96.025848
0.000000	-0.007629	96.033478
0.000000	0.007629	95.970154
0.000000	0.000000	95.961761
0.000000	-0.007629	95.882416
0.000000	0.000000	95.842743
0.000000	-0.016022	95.826721
0.000000	-0.007629	95.771027
0.000000	-0.007629	95.690918
0.000000	0.000000	95.706940
0.000000	0.000000	95.619202
0.000000	0.007629	95.746613
0.000000	-0.007629	95.810699
0.000000	-0.016022	95.866394
0.000000	-0.016022	95.803070
0.000000	-0.016022	95.914459
0.000000	-0.023651	95.858765
0.000000	-0.016022	95.922089
0.000000	-0.007629	95.794678
0.000000	0.000000	95.690918
0.000000	0.000000	95.603943
0.000000	-0.016022	95.683289
0.000000	0.000000	95.787048
0.000000	-0.023651	95.738983
0.000000	0.000000	95.659637
0.000000	-0.023651	95.699310
0.000000	0.007629	95.914459
0.000000	-0.007629	95.874786
0.000000	0.016022	96.002197
0.000000	0.007629	96.009827
0.000000	0.007629	96.073151
0.000000	-0.007629	96.025848
0.000000	-0.007629	96.097565
0.000000	-0.007629	95.938110
0.000000	-0.007629	95.986176
0.000000	0.007629	95.906067
0.000000	-0.007629	95.914459
0.000000	-0.007629	96.009827
0.000000	0.000000	96.153259
0.000000	-0.007629	96.201324
0.000000	-0.007629	96.176910
0.000000	-0.023651	96.105194
0.000000	-0.007629	96.176910
0.000000	-0.007629	96.025848
0.000000	-0.007629	96.097565
0.000000	-0.007629	95.970154
0.000000	-0.007629	96.049500
0.000000	-0.007629	95.977783
0.000000	-0.023651	96.081543
0.000000	-0.016022	95.922089
0.000000	0.007629	95.858765
0.000000	0.000000	95.778656
0.000000	-0.016022	95.690918
0.000000	0.016022	95.731354
0.000000	0.000000	95.826721
0.000000	-0.007629	95.961761
0.000000	0.007629	96.017456
0.000000	-0.007629	95.993805
0.000000	-0.007629	96.009827
0.000000	-0.007629	95.898437
0.000000	0.007629	95.938110
0.000000	0.000000	95.866394
0.000000	0.000000	95.874786
0.000000	0.000000	95.762634
0.000000	-0.007629	95.890045
0.000000	-0.007629	96.025848
0.000000	0.000000	96.137238
0.000000	-0.016022	96.160889
0.000000	0.000000	96.041870
0.000000	0.000000	95.858765
0.000000	0.000000	95.794678
0.000000	-0.007629	95.755005
0.000000	-0.007629	95.914459
0.000000	0.000000	95.850372
0.000000	-0.023651	95.882416
0.000000	0.000000	95.930481
0.000000	0.000000	95.945740
0.000000	-0.007629	95.890045
0.000000	-0.007629	95.906067
0.000000	-0.007629	95.970154
0.000000	-0.023651	95.922089
0.000000	-0.007629	96.105194
0.000000	-0.007629	96.017456
0.000000	-0.007629	96.009827
0.000000	-0.007629	95.930481
0.000000	-0.007629	95.866394
0.000000	0.007629	95.882416
0.000000	0.000000	95.866394
0.000000	0.000000	95.945740
0.000000	-0.007629	96.057892
0.000000	-0.039673	96.097565
0.000000	0.000000	96.097565
0.000000	-0.023651	95.961761
0.000000	0.007629	95.914459
0.000000	-0.007629	95.803070
0.000000	0.000000	95.755005
0.000000	-0.007629	95.794678
0.000000	-0.007629	95.850372
0.000000	0.000000	95.970154
0.000000	0.007629	96.144867
0.000000	-0.007629	96.049500
0.000000	0.007629	95.938110
0.000000	0.000000	95.866394
0.000000	0.000000	95.850372
0.000000	-0.016022	95.882416
0.000000	-0.007629	95.986176
0.000000	-0.016022	95.882416
0.000000	-0.007629	96.073151
0.000000	-0.023651	95.986176
0.000000	0.000000	95.986176
0.000000	0.000000	95.906067
0.000000	0.000000	96.033478
0.000000	-0.016022	96.017456
0.000000	-0.016022	96.192932
0.000000	-0.023651	96.137238
0.000000	-0.016022	96.304321
0.000000	0.000000	96.352386
0.000000	-0.007629	96.240997
0.000000	0.007629	96.240997
0.000000	0.000000	96.240997
0.000000	0.007629	96.176910
0.000000	-0.007629	96.105194
0.000000	-0.023651	95.977783
0.000000	0.000000	96.049500
0.000000	-0.016022	96.017456
0.000000	0.007629	96.089172
0.000000	0.000000	96.065521
0.000000	0.000000	96.097565
0.000000	0.016022	96.113586
0.000000	-0.007629	96.033478
0.000000	-0.007629	95.945740
0.000000	0.000000	95.850372
0.000000	-0.016022	95.938110
0.000000	-0.007629	96.065521
0.000000	0.000000	96.129608
0.000000	0.007629	96.312714
0.000000	0.000000	95.993805
0.000000	-0.007629	95.954132
0.000000	0.000000	96.033478
0.000000	-0.007629	96.073151
0.000000	-0.007629	96.089172
0.000000	-0.023651	96.065521
0.000000	-0.007629	96.113586
0.000000	0.000000	96.033478
0.000000	0.007629	96.097565
0.000000	0.000000	96.216583
0.000000	0.000000	96.360016
0.000000	0.000000	96.343994
0.000000	-0.007629	96.447754
0.000000	-0.023651	96.487427
0.000000	-0.007629	96.376038
0.000000	0.000000	96.264648
0.000000	-0.007629	96.240997
0.000000	-0.007629	96.257019
0.000000	0.016022	96.272278
0.000000	-0.023651	96.312714
0.000000	-0.031281	96.440125
0.000000	-0.007629	96.487427
0.000000	0.007629	96.639252
0.000000	0.000000	96.750641
0.000000	0.007629	96.766663
0.000000	-0.007629	96.694946
0.000000	0.000000	96.408081
0.000000	-0.016022	96.471405
0.000000	-0.023651	96.487427
0.000000	-0.007629	96.583557
0.000000	-0.007629	96.623230
0.000000	-0.007629	96.399689
0.000000	0.007629	96.575165
0.000000	0.007629	96.559143
0.000000	0.000000	96.662903
0.000000	-0.007629	96.583557
0.000000	-0.007629	96.655273
0.000000	-0.023651	96.543121
0.000000	-0.007629	96.797943
0.000000	-0.016022	96.726227
0.000000	0.007629	96.655273
0.000000	0.000000	96.511841
0.000000	0.007629	96.662903
0.000000	-0.007629	96.623230
0.000000	0.000000	96.583557
0.000000	-0.023651	96.511841
0.000000	-0.007629	96.630859
0.000000	0.000000	96.511841
0.000000	-0.007629	96.567535
0.000000	0.000000	96.384430
0.000000	0.007629	96.479797
0.000000	-0.016022	96.384430
0.000000	-0.007629	96.495819
0.000000	-0.023651	96.598816
0.000000	-0.016022	96.718597
0.000000	-0.016022	96.527100
0.000000	-0.007629	96.591187
0.000000	0.016022	96.447754
0.000000	0.007629	96.479797
0.000000	0.000000	96.399689
0.000000	0.000000	96.567535
0.000000	0.000000	96.591187
0.000000	-0.007629	96.686554
0.000000	-0.016022	96.567535
0.000000	-0.016022	96.535492
0.000000	0.007629	96.415710
0.000000	0.007629	96.495819
0.000000	0.000000	96.343994
0.000000	0.000000	96.288300
0.000000	0.007629	96.137238
0.000000	-0.016022	96.113586
0.000000	-0.007629	96.169281
0.000000	0.000000	96.368408
0.000000	0.007629	96.399689
0.000000	0.007629	96.240997
0.000000	0.016022	95.516205
0.000000	-0.007629	95.356750
0.000000	0.000000	95.738983
0.000000	-0.023651	96.272278
0.000000	0.000000	96.224976
0.000000	-0.007629	96.113586
0.000000	0.000000	96.025848
0.000000	0.016022	95.930481
0.000000	0.000000	95.746613
0.000000	0.000000	95.762634
0.000000	-0.007629	95.683289
0.000000	-0.007629	95.842743
0.000000	-0.007629	95.890045
0.000000	-0.016022	95.683289
0.000000	-0.007629	95.738983
0.000000	0.007629	95.659637
0.000000	0.000000	95.659637
0.000000	0.000000	95.699310
0.000000	-0.016022	95.587921
0.000000	0.000000	95.706940
0.000000	-0.016022	95.842743
0.000000	-0.016022	95.810699
0.000000	-0.007629	95.890045
0.000000	-0.016022	95.746613
0.000000	0.016022	95.603943
0.000000	0.007629	95.436096
0.000000	0.000000	95.548248
0.000000	0.000000	95.738983
0.000000	-0.007629	95.906067
0.000000	-0.007629	95.954132
0.000000	-0.007629	95.890045
0.000000	-0.016022	95.898437
0.000000	0.000000	95.874786
0.000000	-0.007629	95.818329
0.000000	-0.007629	95.890045
0.000000	0.000000	95.977783
0.000000	0.000000	96.057892
0.000000	-0.007629	96.057892
0.000000	-0.016022	96.097565
0.000000	-0.016022	96.113586
0.000000	-0.007629	96.033478
0.000000	-0.007629	95.866394
0.000000	0.016022	95.961761
0.000000	0.000000	95.930481
0.000000	0.016022	96.129608
0.000000	-0.016022	96.121216
0.000000	-0.016022	96.144867
0.000000	-0.007629	95.993805
0.000000	0.000000	96.089172
0.000000	-0.007629	96.017456
0.000000	0.000000	96.169281
0.000000	0.000000	96.073151
0.000000	0.000000	96.105194
0.000000	-0.007629	96.097565
0.000000	-0.023651	96.192932
0.000000	-0.016022	96.089172
0.000000	0.000000	96.169281
0.000000	0.000000	96.105194
0.000000	0.007629	96.089172
0.000000	0.000000	95.938110
0.000000	0.016022	96.113586
0.000000	-0.007629	96.113586
0.000000	0.000000	96.296692
0.000000	-0.031281	96.280670
0.000000	-0.007629	96.224976
0.000000	0.000000	96.160889
0.000000	0.016022	96.208954
0.000000	-0.007629	96.033478
0.000000	0.000000	96.073151
0.000000	-0.023651	95.993805
0.000000	-0.016022	96.288300
0.000000	-0.007629	96.296692
0.000000	-0.016022	96.224976
0.000000	0.000000	96.248627
0.000000	0.007629	96.113586
0.000000	-0.007629	96.081543
0.000000	-0.007629	96.081543
0.000000	-0.016022	96.057892
0.000000	-0.007629	95.993805
0.000000	-0.007629	96.160889
0.000000	0.007629	96.089172
0.000000	-0.007629	96.280670
0.000000	0.000000	96.009827
0.000000	0.000000	96.065521
0.000000	0.000000	96.248627
0.000000	-0.007629	96.201324
0.000000	-0.023651	96.272278
0.000000	-0.007629	96.264648
0.000000	-0.023651	96.384430
0.000000	0.007629	96.224976
0.000000	0.000000	96.176910
0.000000	0.016022	96.288300
0.000000	0.007629	96.129608
0.000000	-0.007629	96.296692
0.000000	-0.016022	96.232605
0.000000	-0.007629	96.296692
0.000000	-0.007629	96.264648
0.000000	0.000000	96.129608
0.000000	-0.007629	96.057892
0.000000	0.000000	96.129608
0.000000	0.000000	96.201324
0.000000	-0.007629	96.248627
0.000000	0.000000	96.304321
0.000000	-0.007629	96.360016
0.000000	-0.007629	96.431732
0.000000	0.007629	96.384430
0.000000	-0.007629	96.288300
0.000000	0.007629	96.201324
0.000000	-0.007629	96.144867
0.000000	0.016022	96.137238
0.000000	0.000000	96.057892
0.000000	-0.007629	96.232605
0.000000	0.000000	96.272278
0.000000	-0.023651	96.336365
0.000000	-0.007629	96.304321
0.000000	-0.007629	96.240997
0.000000	-0.007629	95.452118
0.000000	0.007629	95.340729
0.000000	-0.007629	95.938110
0.000000	-0.007629	96.201324
0.000000	-0.016022	96.144867
0.000000	-0.007629	96.137238
0.000000	-0.016022	95.930481
0.000000	-0.007629	95.977783
0.000000	0.007629	95.818329
0.000000	0.000000	95.826721
0.000000	0.007629	95.906067
0.000000	0.007629	96.017456
0.000000	-0.039673	95.954132
0.000000	-0.016022	95.961761
0.000000	-0.007629	96.017456
0.000000	-0.016022	95.945740
0.000000	-0.007629	95.922089
0.000000	0.016022	96.105194
0.000000	-0.007629	96.017456
0.000000	0.007629	96.113586
0.000000	-0.007629	96.073151
0.000000	-0.007629	96.073151
0.000000	-0.016022	95.986176
0.000000	-0.007629	96.160889
0.000000	0.000000	96.017456
0.000000	0.023651	96.105194
0.000000	0.000000	95.906067
0.000000	-0.016022	96.208954
0.000000	-0.016022	96.264648
0.000000	0.007629	96.264648
0.000000	-0.007629	96.201324
0.000000	-0.007629	96.288300
0.000000	0.016022	96.240997
0.000000	0.016022	96.089172
0.000000	0.007629	96.169281
0.000000	-0.007629	96.368408
0.000000	0.000000	96.440125
0.000000	-0.007629	96.535492
0.000000	-0.007629	96.527100
0.000000	-0.007629	96.479797
0.000000	0.000000	96.312714
0.000000	-0.007629	96.105194
0.000000	-0.007629	96.009827
0.000000	0.000000	95.961761
0.000000	-0.007629	95.914459
0.000000	-0.007629	96.065521
0.000000	0.000000	96.049500
0.000000	-0.016022	95.842743
0.000000	0.007629	95.667267
0.000000	-0.007629	95.794678
0.000000	0.000000	95.683289
0.000000	-0.007629	95.507812
0.000000	-0.007629	95.532227
0.000000	0.000000	95.659637
0.000000	-0.016022	95.826721
0.000000	0.000000	95.842743
0.000000	0.000000	95.961761
0.000000	-0.007629	95.930481
0.000000	0.016022	95.834351
0.000000	0.000000	95.659637
0.000000	0.000000	95.787048
0.000000	-0.007629	95.858765
0.000000	0.000000	95.787048
0.000000	-0.016022	95.834351
0.000000	0.000000	95.882416
0.000000	0.007629	95.771027
0.000000	0.000000	95.516205
0.000000	0.000000	95.611572
0.000000	0.007629	95.683289
0.000000	-0.016022	95.651245
0.000000	-0.007629	95.762634
0.000000	-0.007629	95.866394
0.000000	0.000000	96.041870
0.000000	-0.016022	95.794678
0.000000	0.007629	95.778656
0.000000	0.000000	95.699310
0.000000	0.007629	95.771027
0.000000	-0.007629	95.762634
0.000000	0.000000	95.771027
0.000000	-0.007629	95.778656
0.000000	0.000000	95.842743
0.000000	-0.007629	95.810699
0.000000	0.007629	95.755005
0.000000	0.007629	95.890045
0.000000	0.023651	95.890045
0.000000	0.007629	95.930481
0.000000	0.000000	96.065521
0.000000	-0.007629	95.938110
0.000000	-0.023651	96.192932
0.000000	-0.016022	96.081543
0.000000	0.000000	96.160889
0.000000	0.000000	96.097565
0.000000	0.016022	95.993805
0.000000	0.000000	95.977783
0.000000	0.000000	95.778656
0.000000	-0.016022	95.755005
0.000000	-0.007629	95.738983
0.000000	-0.007629	95.762634
0.000000	0.000000	96.009827
0.000000	-0.007629	95.818329
0.000000	0.000000	95.778656
0.000000	0.000000	95.683289
0.000000	0.016022	95.930481
0.000000	-0.007629	95.922089
0.000000	-0.007629	95.794678
0.000000	0.007629	95.731354
0.000000	-0.007629	95.850372
0.000000	-0.007629	95.762634
0.000000	0.007629	95.771027
0.000000	0.007629	95.731354
0.000000	0.007629	95.715332
0.000000	-0.016022	95.746613
0.000000	-0.031281	95.771027
0.000000	-0.016022	96.073151
0.000000	-0.023651	96.105194
0.000000	-0.016022	96.105194
0.000000	0.000000	96.160889
0.000000	0.016022	96.049500
0.000000	-0.007629	96.033478
0.000000	0.000000	96.017456
0.000000	-0.007629	96.057892
0.000000	-0.007629	95.977783
0.000000	-0.007629	96.017456
0.000000	0.007629	96.081543
0.000000	-0.016022	96.009827
0.000000	0.000000	96.137238
0.000000	0.000000	96.002197
0.000000	-0.007629	95.922089
0.000000	-0.023651	95.970154
0.000000	0.000000	95.922089
0.000000	0.007629	95.914459
0.000000	0.000000	95.945740
0.000000	0.000000	95.954132
0.000000	0.007629	95.722961
0.000000	0.007629	95.635223
0.000000	0.007629	95.667267
0.000000	0.000000	95.794678
0.000000	-0.023651	95.738983
0.000000	-0.016022	95.818329
0.000000	-0.016022	95.898437
0.000000	-0.007629	95.858765
0.000000	-0.007629	95.746613
0.000000	0.007629	95.731354
0.000000	-0.007629	95.699310
0.000000	0.000000	95.858765
0.000000	0.000000	95.787048
0.000000	-0.016022	95.842743
0.000000	-0.016022	95.619202
0.000000	-0.007629	95.611572
0.000000	0.000000	95.706940
0.000000	0.000000	95.858765
0.000000	0.007629	95.651245
